OTU102,gi|8117161|dbj|AB009418.1|,OTU102,AB009418.1,73.256,172,40,3,8,176,10,178,4.91e-16,95.1
OTU102,gi|918464168|gb|KT257394.1|,OTU102,KT257394.1,71.676,173,49,0,5,177,1,173,5.98e-15,91.5
OTU102,gi|906850881|gb|KP019297.1|,OTU102,KP019297.1,71.667,180,47,2,3,180,5,182,2.09e-14,89.7
OTU102,gi|906850879|gb|KP019296.1|,OTU102,KP019296.1,71.667,180,47,2,3,180,5,182,2.09e-14,89.7
OTU102,gi|906850877|gb|KP019295.1|,OTU102,KP019295.1,71.667,180,47,2,3,180,5,182,2.09e-14,89.7
OTU102,gi|906850875|gb|KP019294.1|,OTU102,KP019294.1,71.667,180,47,2,3,180,5,182,2.09e-14,89.7
OTU102,gi|906850873|gb|KP019293.1|,OTU102,KP019293.1,71.667,180,47,2,3,180,9,186,2.09e-14,89.7
OTU102,gi|906850871|gb|KP019292.1|,OTU102,KP019292.1,71.667,180,47,2,3,180,6,183,2.09e-14,89.7
OTU102,gi|410946933|gb|JQ354725.1|,OTU102,JQ354725.1,72.619,168,44,2,8,174,13,179,2.09e-14,89.7
OTU102,gi|410946929|gb|JQ354722.1|,OTU102,JQ354722.1,72.619,168,44,2,8,174,13,179,2.09e-14,89.7
OTU103,gi|58397566|gb|AY830438.1|,OTU103,AY830438.1,76.667,150,30,3,28,174,52,199,9.48e-19,104
OTU103,gi|985768909|gb|KT692797.1|;gi|985768911|gb|KT692798.1|;gi|985768913|gb|KT692799.1|;gi|985768915|gb|KT692800.1|;gi|985768917|gb|KT692801.1|;gi|985768919|gb|KT692802.1|,OTU103,KT692797.1,77.099,131,30,0,50,180,67,197,3.31e-18,102
OTU103,gi|320337267|gb|HQ708785.1|;gi|320337269|gb|HQ708786.1|,OTU103,HQ708785.1,77.099,131,30,0,50,180,67,197,3.31e-18,102
OTU103,gi|165906510|gb|EU350520.1|,OTU103,EU350520.1,77.099,131,30,0,50,180,68,198,3.31e-18,102
OTU103,gi|1069460816|gb|KT894064.1|,OTU103,KT894064.1,76.336,131,31,0,50,180,65,195,1.41e-16,96.9
OTU103,gi|1069460814|gb|KT894063.1|,OTU103,KT894063.1,76.336,131,31,0,50,180,65,195,1.41e-16,96.9
OTU103,gi|1069460812|gb|KT894062.1|,OTU103,KT894062.1,76.336,131,31,0,50,180,65,195,1.41e-16,96.9
OTU103,gi|1069460806|gb|KT894059.1|,OTU103,KT894059.1,76.336,131,31,0,50,180,65,195,1.41e-16,96.9
OTU103,gi|1069460804|gb|KT894058.1|,OTU103,KT894058.1,76.336,131,31,0,50,180,65,195,1.41e-16,96.9
OTU103,gi|1069460802|gb|KT894057.1|,OTU103,KT894057.1,76.336,131,31,0,50,180,65,195,1.41e-16,96.9
OTU104,gi|952985814|gb|KP893531.1|,OTU104,KP893531.1,81.461,178,33,0,1,178,45,222,2.23e-39,172
OTU104,gi|757173638|gb|KP691601.1|,OTU104,KP691601.1,76.608,171,38,2,8,177,26784,26953,3.53e-24,122
OTU104,gi|371532924|gb|JQ039016.1|,OTU104,JQ039016.1,76.190,168,39,1,11,177,51,218,1.23e-23,120
OTU104,gi|3413801|emb|Y13644.1|,OTU104,Y13644.1,75.776,161,39,0,17,177,6926,7086,5.24e-22,114
OTU104,gi|2865253|gb|AF008237.1|,OTU104,AF008237.1,75.309,162,40,0,17,178,14029,14190,1.83e-21,113
OTU104,gi|757173669|gb|KP696389.1|,OTU104,KP696389.1,75.155,161,40,0,17,177,6693,6853,6.39e-21,111
OTU104,gi|308035613|dbj|AB491656.1|,OTU104,AB491656.1,75.000,156,39,0,25,180,36,191,2.72e-19,105
OTU104,gi|283050935|gb|GU070932.1|,OTU104,GU070932.1,71.930,171,48,0,8,178,8,178,1.71e-15,93.3
OTU104,gi|1102836954|gb|KX844029.1|;gi|1102837998|gb|KX844551.1|,OTU104,KX844029.1,73.944,142,31,1,33,174,33,168,5.98e-15,91.5
OTU104,gi|636530645|gb|KF882619.1|,OTU104,KF882619.1,74.172,151,33,3,30,177,29,176,2.09e-14,89.7
OTU105,gi|290767049|gb|GU596930.1|,OTU105,GU596930.1,93.889,180,11,0,1,180,1,180,2.54e-70,275
OTU105,gi|5833430|gb|AF146679.1|,OTU105,AF146679.1,93.889,180,11,0,1,180,18,197,2.54e-70,275
OTU105,gi|794458001|gb|KM997171.1|,OTU105,KM997171.1,92.778,180,13,0,1,180,1,180,1.31e-67,266
OTU105,gi|290767063|gb|GU596936.1|,OTU105,GU596936.1,92.737,179,13,0,2,180,1,179,4.59e-67,264
OTU105,gi|290767059|gb|GU596934.1|,OTU105,GU596934.1,92.000,175,14,0,6,180,1,175,8.29e-64,253
OTU105,gi|290766946|gb|GU596881.1|,OTU105,GU596881.1,91.111,180,16,0,1,180,1,180,8.29e-64,253
OTU105,gi|190665469|gb|EU649546.1|,OTU105,EU649546.1,91.111,180,16,0,1,180,1,180,8.29e-64,253
OTU105,gi|131571018|gb|EF136446.1|,OTU105,EF136446.1,91.111,180,16,0,1,180,1,180,8.29e-64,253
OTU105,gi|290767052|gb|GU596931.1|,OTU105,GU596931.1,91.477,176,15,0,5,180,3,178,1.01e-62,250
OTU105,gi|594707411|gb|KJ147237.1|,OTU105,KJ147237.1,90.556,180,17,0,1,180,1,180,3.53e-62,248
OTU107,gi|697738402|gb|KJ918301.1|,OTU107,KJ918301.1,90.556,180,17,0,1,180,69,248,3.53e-62,248
OTU107,gi|697738390|gb|KJ918297.1|,OTU107,KJ918297.1,90.000,180,18,0,1,180,69,248,4.30e-61,244
OTU107,gi|1016562234|gb|KU925211.1|,OTU107,KU925211.1,89.444,180,19,0,1,180,1529,1708,1.83e-59,239
OTU107,gi|697738396|gb|KJ918299.1|,OTU107,KJ918299.1,89.444,180,19,0,1,180,69,248,1.83e-59,239
OTU107,gi|697738381|gb|KJ918294.1|,OTU107,KJ918294.1,89.444,180,19,0,1,180,69,248,1.83e-59,239
OTU107,gi|697738378|gb|KJ918293.1|,OTU107,KJ918293.1,89.444,180,19,0,1,180,69,248,1.83e-59,239
OTU107,gi|697738375|gb|KJ918292.1|,OTU107,KJ918292.1,89.444,180,19,0,1,180,69,248,1.83e-59,239
OTU107,gi|697738252|gb|KJ918251.1|,OTU107,KJ918251.1,89.444,180,19,0,1,180,69,248,1.83e-59,239
OTU107,gi|336170942|gb|JF923356.1|,OTU107,JF923356.1,89.444,180,19,0,1,180,10,189,1.83e-59,239
OTU107,gi|1016562136|gb|KU925204.1|,OTU107,KU925204.1,88.889,180,20,0,1,180,1527,1706,2.23e-58,235
OTU108,gi|283050920|gb|GU070923.1|,OTU108,GU070923.1,90.556,180,17,0,1,180,26,205,3.53e-62,248
OTU108,gi|283050883|gb|GU070902.1|,OTU108,GU070902.1,88.889,180,20,0,1,180,26,205,2.23e-58,235
OTU108,gi|613848882|gb|KJ544153.1|,OTU108,KJ544153.1,84.444,180,27,1,1,180,1,179,1.95e-46,196
OTU108,gi|613848881|gb|KJ544152.1|,OTU108,KJ544152.1,84.444,180,27,1,1,180,1,179,1.95e-46,196
OTU108,gi|410369732|gb|JX682588.1|,OTU108,JX682588.1,84.358,179,27,1,2,180,15,192,6.81e-46,194
OTU108,gi|356713537|gb|JN849055.1|,OTU108,JN849055.1,84.358,179,27,1,2,180,13,190,6.81e-46,194
OTU108,gi|356713536|gb|JN849054.1|,OTU108,JN849054.1,84.358,179,27,1,2,180,13,190,6.81e-46,194
OTU108,gi|410369738|gb|JX682594.1|,OTU108,JX682594.1,83.889,180,28,1,1,180,14,192,8.30e-45,190
OTU108,gi|410369737|gb|JX682593.1|,OTU108,JX682593.1,83.889,180,28,1,1,180,14,192,8.30e-45,190
OTU108,gi|410369734|gb|JX682590.1|,OTU108,JX682590.1,83.889,180,28,1,1,180,12,190,8.30e-45,190
OTU109,gi|1063154074|gb|KR914796.1|,OTU109,KR914796.1,98.883,179,2,0,2,180,1,179,2.89e-82,315
OTU109,gi|909836622|gb|KR132537.1|,OTU109,KR132537.1,98.324,179,3,0,2,180,1,179,1.23e-80,309
OTU109,gi|743138095|gb|KM439236.1|;gi|743148636|gb|KM442617.1|;gi|743157846|gb|KM445587.1|;gi|743179632|gb|KM452661.1|,OTU109,KM439236.1,97.778,180,4,0,1,180,1,180,4.29e-80,307
OTU109,gi|398925824|gb|JX259814.1|,OTU109,JX259814.1,97.778,180,4,0,1,180,1,180,4.29e-80,307
OTU109,gi|378344113|gb|JQ646530.1|,OTU109,JQ646530.1,97.765,179,4,0,2,180,1,179,1.50e-79,306
OTU109,gi|1160413587|gb|KU874542.1|,OTU109,KU874542.1,97.222,180,5,0,1,180,1,180,1.83e-78,302
OTU109,gi|1160413585|gb|KU874541.1|,OTU109,KU874541.1,97.222,180,5,0,1,180,1,180,1.83e-78,302
OTU109,gi|1160413575|gb|KU874536.1|,OTU109,KU874536.1,97.222,180,5,0,1,180,1,180,1.83e-78,302
OTU109,gi|743177834|gb|KM452075.1|,OTU109,KM452075.1,97.222,180,5,0,1,180,1,180,1.83e-78,302
OTU109,gi|743162704|gb|KM447200.1|;gi|743179285|gb|KM452546.1|,OTU109,KM447200.1,97.222,180,5,0,1,180,1,180,1.83e-78,302
OTU111,gi|918464168|gb|KT257394.1|,OTU111,KT257394.1,78.409,176,38,0,5,180,1,176,8.87e-32,147
OTU111,gi|918464174|gb|KT257397.1|,OTU111,KT257397.1,77.778,180,38,2,2,180,16,194,1.32e-29,140
OTU111,gi|1015812972|gb|KU876993.1|,OTU111,KU876993.1,77.401,177,34,2,2,178,2,172,1.60e-28,136
OTU111,gi|1015812925|gb|KU876982.1|,OTU111,KU876982.1,77.401,177,34,2,2,178,2,172,1.60e-28,136
OTU111,gi|1015812873|gb|KU876975.1|,OTU111,KU876975.1,77.401,177,34,2,2,178,2,172,1.60e-28,136
OTU111,gi|751812718|gb|KJ591514.1|,OTU111,KJ591514.1,77.401,177,34,2,2,178,2,172,1.60e-28,136
OTU111,gi|770541968|gb|KP965744.1|,OTU111,KP965744.1,78.161,174,36,2,8,180,2,174,1.60e-28,136
OTU111,gi|674842193|gb|KM258208.1|,OTU111,KM258208.1,77.401,177,34,2,2,178,2,172,1.60e-28,136
OTU111,gi|674842177|gb|KM258200.1|;gi|674842179|gb|KM258201.1|;gi|674842181|gb|KM258202.1|;gi|674842183|gb|KM258203.1|;gi|674842185|gb|KM258204.1|;gi|674842187|gb|KM258205.1|;gi|674842189|gb|KM258206.1|;gi|674842191|gb|KM258207.1|;gi|674842199|gb|KM258211.1|;gi|674842203|gb|KM258213.1|;gi|674842205|gb|KM258214.1|;gi|730103454|gb|KM457609.1|;gi|1015812917|gb|KU876980.1|;gi|1015812976|gb|KU876995.1|;gi|1015813111|gb|KU877023.1|,OTU111,KM258200.1,77.401,177,34,2,2,178,2,172,1.60e-28,136
OTU111,gi|558614127|gb|KF671185.1|,OTU111,KF671185.1,77.381,168,38,0,8,175,5,172,1.95e-27,132
OTU112,gi|300492545|gb|GU722903.1|,OTU112,GU722903.1,77.222,180,32,6,5,180,4,178,3.53e-24,122
OTU112,gi|827883890|dbj|LC053821.1|,OTU112,LC053821.1,76.667,180,33,6,5,180,5550,5724,1.50e-22,116
OTU112,gi|300492585|gb|GU722923.1|;gi|300492587|gb|GU722924.1|,OTU112,GU722923.1,76.667,180,33,6,5,180,4,178,1.50e-22,116
OTU112,gi|300492561|gb|GU722911.1|,OTU112,GU722911.1,76.667,180,33,6,5,180,4,178,1.50e-22,116
OTU112,gi|300492555|gb|GU722908.1|;gi|300492557|gb|GU722909.1|,OTU112,GU722908.1,76.667,180,33,6,5,180,4,178,1.50e-22,116
OTU112,gi|300492553|gb|GU722907.1|,OTU112,GU722907.1,76.667,180,33,6,5,180,4,178,1.50e-22,116
OTU112,gi|300492551|gb|GU722906.1|,OTU112,GU722906.1,76.667,180,33,6,5,180,4,178,1.50e-22,116
OTU112,gi|300492549|gb|GU722905.1|,OTU112,GU722905.1,76.667,180,33,6,5,180,4,178,1.50e-22,116
OTU112,gi|300492547|gb|GU722904.1|,OTU112,GU722904.1,76.667,180,33,6,5,180,4,178,1.50e-22,116
OTU112,gi|300492543|gb|GU722902.1|,OTU112,GU722902.1,76.667,180,33,6,5,180,4,178,1.50e-22,116
OTU113,gi|961549557|gb|KR103618.1|,OTU113,KR103618.1,84.393,173,25,1,5,175,3,175,2.90e-44,188
OTU113,gi|320336061|gb|HQ708182.1|,OTU113,HQ708182.1,83.523,176,29,0,2,177,19,194,1.01e-43,187
OTU113,gi|320336047|gb|HQ708175.1|,OTU113,HQ708175.1,83.051,177,30,0,2,178,19,195,3.53e-43,185
OTU113,gi|320336059|gb|HQ708181.1|,OTU113,HQ708181.1,82.486,177,31,0,2,178,19,195,1.50e-41,179
OTU113,gi|320336023|gb|HQ708163.1|;gi|320336025|gb|HQ708164.1|,OTU113,HQ708163.1,82.486,177,31,0,2,178,19,195,1.50e-41,179
OTU113,gi|320337741|gb|HQ709022.1|;gi|320337743|gb|HQ709023.1|;gi|320337745|gb|HQ709024.1|,OTU113,HQ709022.1,82.386,176,31,0,2,177,19,194,5.24e-41,178
OTU113,gi|918464174|gb|KT257397.1|,OTU113,KT257397.1,81.818,176,32,0,2,177,16,191,1.83e-40,176
OTU113,gi|529156868|gb|KF226724.1|,OTU113,KF226724.1,81.921,177,32,0,2,178,14072,13896,1.83e-40,176
OTU113,gi|770541968|gb|KP965744.1|,OTU113,KP965744.1,82.456,171,30,0,7,177,1,171,6.38e-40,174
OTU113,gi|320337801|gb|HQ709052.1|,OTU113,HQ709052.1,81.818,176,32,0,2,177,19,194,6.38e-40,174
OTU115,gi|356713549|gb|JN849067.1|,OTU115,JN849067.1,79.429,175,27,6,5,174,14,184,5.60e-28,134
OTU115,gi|329124442|gb|HM592734.1|,OTU115,HM592734.1,77.143,175,32,2,5,177,3,171,5.60e-28,134
OTU115,gi|329124384|gb|HM592705.1|,OTU115,HM592705.1,77.143,175,32,2,5,177,3,171,5.60e-28,134
OTU115,gi|942619401|gb|KP691357.1|,OTU115,KP691357.1,81.507,146,22,3,31,174,19,161,1.95e-27,132
OTU115,gi|410369738|gb|JX682594.1|,OTU115,JX682594.1,78.857,175,28,6,5,174,16,186,6.82e-27,131
OTU115,gi|410369734|gb|JX682590.1|,OTU115,JX682590.1,78.857,175,28,6,5,174,14,184,6.82e-27,131
OTU115,gi|410369733|gb|JX682589.1|,OTU115,JX682589.1,78.857,175,28,6,5,174,15,185,6.82e-27,131
OTU115,gi|410369737|gb|JX682593.1|,OTU115,JX682593.1,79.042,167,27,5,13,174,23,186,2.38e-26,129
OTU115,gi|356713506|gb|JN849024.1|,OTU115,JN849024.1,79.042,167,27,5,13,174,21,184,2.38e-26,129
OTU115,gi|410369732|gb|JX682588.1|,OTU115,JX682588.1,78.286,175,29,6,5,174,16,186,2.90e-25,125
OTU116,gi|918464162|gb|KT257391.1|,OTU116,KT257391.1,80.899,178,34,0,1,178,18,195,2.71e-38,168
OTU116,gi|356713537|gb|JN849055.1|,OTU116,JN849055.1,80.347,173,33,1,2,174,13,184,1.71e-34,156
OTU116,gi|356713536|gb|JN849054.1|,OTU116,JN849054.1,80.347,173,33,1,2,174,13,184,1.71e-34,156
OTU116,gi|320336595|gb|HQ708449.1|,OTU116,HQ708449.1,79.330,179,37,0,2,180,19,197,1.71e-34,156
OTU116,gi|320336085|gb|HQ708194.1|,OTU116,HQ708194.1,78.889,180,38,0,1,180,18,197,5.98e-34,154
OTU116,gi|1067908827|gb|KX405005.1|,OTU116,KX405005.1,78.771,179,38,0,2,180,47639,47817,2.09e-33,152
OTU116,gi|1113818506|emb|LT578416.1|,OTU116,LT578416.1,80.000,175,33,2,2,175,43197,43370,7.28e-33,150
OTU116,gi|1140336089|gb|KX266869.1|,OTU116,KX266869.1,79.006,181,36,2,1,180,18,197,2.54e-32,149
OTU116,gi|985768885|gb|KT692785.1|,OTU116,KT692785.1,78.333,180,39,0,1,180,18,197,2.54e-32,149
OTU116,gi|985768883|gb|KT692784.1|,OTU116,KT692784.1,78.333,180,39,0,1,180,18,197,2.54e-32,149
OTU119,gi|781789621|emb|LM995296.1|,OTU119,LM995296.1,80.000,175,35,0,4,178,1,175,4.91e-35,158
OTU119,gi|781786391|emb|LM995397.1|,OTU119,LM995397.1,80.000,175,35,0,4,178,1,175,4.91e-35,158
OTU119,gi|781789486|emb|LM995280.1|,OTU119,LM995280.1,80.117,171,34,0,4,174,1,171,1.71e-34,156
OTU119,gi|781788830|emb|LM995189.1|,OTU119,LM995189.1,80.117,171,34,0,4,174,1,171,1.71e-34,156
OTU119,gi|781787449|emb|LM995026.1|,OTU119,LM995026.1,80.117,171,34,0,4,174,1,171,1.71e-34,156
OTU119,gi|1043523952|gb|KU164874.1|,OTU119,KU164874.1,80.000,170,34,0,5,174,19038,19207,5.98e-34,154
OTU119,gi|1043523909|gb|KU164873.1|,OTU119,KU164873.1,80.000,170,34,0,5,174,19043,19212,5.98e-34,154
OTU119,gi|781786609|emb|LM995422.1|,OTU119,LM995422.1,79.429,175,36,0,4,178,1,175,5.98e-34,154
OTU119,gi|195984726|gb|EU681392.1|,OTU119,EU681392.1,79.429,175,36,0,4,178,1,175,5.98e-34,154
OTU119,gi|914047703|dbj|AB775232.2|,OTU119,AB775232.2,79.769,173,29,2,5,174,127,296,7.28e-33,150
OTU123,gi|1113818506|emb|LT578416.1|,OTU123,LT578416.1,78.977,176,37,0,2,177,43197,43372,7.28e-33,150
OTU123,gi|914047703|dbj|AB775232.2|,OTU123,AB775232.2,78.212,179,39,0,2,180,124,302,8.87e-32,147
OTU123,gi|781786550|emb|LM995415.1|,OTU123,LM995415.1,78.409,176,38,0,5,180,2,177,8.87e-32,147
OTU123,gi|781786525|emb|LM995412.1|,OTU123,LM995412.1,78.409,176,38,0,5,180,2,177,8.87e-32,147
OTU123,gi|944549915|gb|KR260264.1|,OTU123,KR260264.1,77.401,177,40,0,2,178,1,177,1.32e-29,140
OTU123,gi|802084242|gb|KP210206.1|,OTU123,KP210206.1,77.901,181,34,3,1,178,24,201,4.60e-29,138
OTU123,gi|802084240|gb|KP210205.1|,OTU123,KP210205.1,77.901,181,34,3,1,178,24,201,4.60e-29,138
OTU123,gi|781786128|emb|LM995365.1|,OTU123,LM995365.1,77.778,171,38,0,5,175,2,172,4.60e-29,138
OTU123,gi|356489184|gb|JN659917.1|,OTU123,JN659917.1,78.333,180,33,4,2,178,2,178,1.60e-28,136
OTU123,gi|356489182|gb|JN659916.1|,OTU123,JN659916.1,78.333,180,33,4,2,178,2,178,1.60e-28,136
OTU124,gi|320337287|gb|HQ708795.1|,OTU124,HQ708795.1,85.030,167,25,0,8,174,25,191,2.90e-44,188
OTU124,gi|320337675|gb|HQ708989.1|,OTU124,HQ708989.1,84.431,167,26,0,8,174,25,191,3.53e-43,185
OTU124,gi|320337673|gb|HQ708988.1|,OTU124,HQ708988.1,84.431,167,26,0,8,174,25,191,3.53e-43,185
OTU124,gi|320336883|gb|HQ708593.1|,OTU124,HQ708593.1,84.431,167,26,0,8,174,25,191,3.53e-43,185
OTU124,gi|320336881|gb|HQ708592.1|,OTU124,HQ708592.1,84.431,167,26,0,8,174,25,191,3.53e-43,185
OTU124,gi|320336879|gb|HQ708591.1|;gi|320336885|gb|HQ708594.1|,OTU124,HQ708591.1,84.431,167,26,0,8,174,25,191,3.53e-43,185
OTU124,gi|299777421|gb|GU071823.1|,OTU124,GU071823.1,84.431,167,26,0,8,174,37,203,3.53e-43,185
OTU124,gi|985769127|gb|KT692906.1|,OTU124,KT692906.1,83.832,167,27,0,8,174,25,191,1.50e-41,179
OTU124,gi|985769113|gb|KT692899.1|;gi|985769115|gb|KT692900.1|;gi|985769117|gb|KT692901.1|,OTU124,KT692899.1,83.832,167,27,0,8,174,25,191,1.50e-41,179
OTU124,gi|985769111|gb|KT692898.1|,OTU124,KT692898.1,83.832,167,27,0,8,174,25,191,1.50e-41,179
OTU125,gi|530354134|gb|KC011656.1|,OTU125,KC011656.1,99.441,179,1,0,2,180,1,179,2.37e-83,318
OTU125,gi|530354132|gb|KC011655.1|,OTU125,KC011655.1,99.441,179,1,0,2,180,1,179,2.37e-83,318
OTU125,gi|530354126|gb|KC011652.1|,OTU125,KC011652.1,99.441,179,1,0,2,180,1,179,2.37e-83,318
OTU125,gi|530354122|gb|KC011650.1|,OTU125,KC011650.1,99.441,179,1,0,2,180,1,179,2.37e-83,318
OTU125,gi|530354114|gb|KC011646.1|;gi|530354116|gb|KC011647.1|;gi|530354118|gb|KC011648.1|;gi|530354136|gb|KC011657.1|;gi|530354138|gb|KC011658.1|,OTU125,KC011646.1,99.441,179,1,0,2,180,1,179,2.37e-83,318
OTU125,gi|530354112|gb|KC011645.1|;gi|530354124|gb|KC011651.1|;gi|530354128|gb|KC011653.1|,OTU125,KC011645.1,99.441,179,1,0,2,180,1,179,2.37e-83,318
OTU125,gi|530354108|gb|KC011643.1|,OTU125,KC011643.1,99.441,179,1,0,2,180,1,179,2.37e-83,318
OTU125,gi|530354176|gb|KC011677.1|;gi|530354178|gb|KC011678.1|,OTU125,KC011677.1,98.883,179,2,0,2,180,1,179,2.89e-82,315
OTU125,gi|530354140|gb|KC011659.1|;gi|530354142|gb|KC011660.1|;gi|530354144|gb|KC011661.1|,OTU125,KC011659.1,98.883,179,2,0,2,180,1,179,2.89e-82,315
OTU125,gi|530354130|gb|KC011654.1|,OTU125,KC011654.1,98.883,179,2,0,2,180,1,179,2.89e-82,315
OTU126,gi|918056402|gb|KT372880.1|,OTU126,KT372880.1,91.111,180,16,0,1,180,1,180,8.29e-64,253
OTU126,gi|966327040|gb|KR119695.1|,OTU126,KR119695.1,90.000,180,18,0,1,180,2,181,4.30e-61,244
OTU126,gi|757814646|gb|KM612828.1|,OTU126,KM612828.1,90.000,180,18,0,1,180,35,214,4.30e-61,244
OTU126,gi|757814636|gb|KM612823.1|,OTU126,KM612823.1,90.000,180,18,0,1,180,1,180,4.30e-61,244
OTU126,gi|757814626|gb|KM612818.1|;gi|757814628|gb|KM612819.1|,OTU126,KM612818.1,90.000,180,18,0,1,180,40,219,4.30e-61,244
OTU126,gi|757814624|gb|KM612817.1|,OTU126,KM612817.1,90.000,180,18,0,1,180,1,180,4.30e-61,244
OTU126,gi|757814620|gb|KM612815.1|,OTU126,KM612815.1,90.000,180,18,0,1,180,38,217,4.30e-61,244
OTU126,gi|757814608|gb|KM612809.1|,OTU126,KM612809.1,90.000,180,18,0,1,180,9,188,4.30e-61,244
OTU126,gi|757814518|gb|KM612764.1|;gi|757814520|gb|KM612765.1|,OTU126,KM612764.1,90.000,180,18,0,1,180,40,219,4.30e-61,244
OTU126,gi|695089491|gb|KJ965420.1|,OTU126,KJ965420.1,90.000,180,18,0,1,180,1,180,4.30e-61,244
OTU133,gi|918464168|gb|KT257394.1|,OTU133,KT257394.1,80.571,175,34,0,6,180,2,176,1.15e-36,163
OTU133,gi|320337763|gb|HQ709033.1|,OTU133,HQ709033.1,79.888,179,36,0,2,180,19,197,4.03e-36,161
OTU133,gi|918464174|gb|KT257397.1|,OTU133,KT257397.1,80.347,173,34,0,8,180,22,194,1.41e-35,159
OTU133,gi|770541968|gb|KP965744.1|,OTU133,KP965744.1,80.347,173,34,0,8,180,2,174,1.41e-35,159
OTU133,gi|320337741|gb|HQ709022.1|;gi|320337743|gb|HQ709023.1|;gi|320337745|gb|HQ709024.1|,OTU133,HQ709022.1,79.330,179,37,0,2,180,19,197,1.71e-34,156
OTU133,gi|320337727|gb|HQ709015.1|,OTU133,HQ709015.1,79.330,179,37,0,2,180,19,197,1.71e-34,156
OTU133,gi|985769097|gb|KT692891.1|,OTU133,KT692891.1,78.771,179,38,0,2,180,19,197,2.09e-33,152
OTU133,gi|767260404|gb|KP684720.1|,OTU133,KP684720.1,78.771,179,38,0,2,180,36,214,2.09e-33,152
OTU133,gi|767260384|gb|KP684710.1|,OTU133,KP684710.1,78.771,179,38,0,2,180,36,214,2.09e-33,152
OTU133,gi|767260378|gb|KP684707.1|;gi|767260380|gb|KP684708.1|;gi|767260388|gb|KP684712.1|;gi|767260390|gb|KP684713.1|;gi|767260392|gb|KP684714.1|;gi|767260396|gb|KP684716.1|;gi|767260398|gb|KP684717.1|;gi|767260402|gb|KP684719.1|,OTU133,KP684707.1,78.771,179,38,0,2,180,36,214,2.09e-33,152
OTU134,gi|918464168|gb|KT257394.1|,OTU134,KT257394.1,76.744,172,37,2,5,175,1,170,1.01e-24,123
OTU134,gi|918464162|gb|KT257391.1|,OTU134,KT257391.1,75.862,174,41,1,2,175,19,191,3.53e-24,122
OTU134,gi|356713537|gb|JN849055.1|,OTU134,JN849055.1,75.429,175,41,1,1,175,12,184,1.23e-23,120
OTU134,gi|356713536|gb|JN849054.1|,OTU134,JN849054.1,75.429,175,41,1,1,175,12,184,1.23e-23,120
OTU134,gi|918464164|gb|KT257392.1|,OTU134,KT257392.1,76.875,160,34,2,17,175,1,158,1.50e-22,116
OTU134,gi|328802536|emb|FR832888.1|,OTU134,FR832888.1,87.234,94,12,0,87,180,1302,1209,1.50e-22,116
OTU134,gi|325194381|emb|FR825218.1|;gi|328799974|emb|FR834547.1|,OTU134,FR825218.1,87.234,94,12,0,87,180,667,574,1.50e-22,116
OTU134,gi|918464174|gb|KT257397.1|,OTU134,KT257397.1,75.595,168,40,1,8,175,22,188,5.24e-22,114
OTU134,gi|770541968|gb|KP965744.1|,OTU134,KP965744.1,75.595,168,40,1,8,175,2,168,5.24e-22,114
OTU134,gi|320336595|gb|HQ708449.1|,OTU134,HQ708449.1,75.000,176,41,2,1,175,18,191,1.83e-21,113
OTU136,gi|326702890|gb|JF447688.1|,OTU136,JF447688.1,100.000,179,0,0,2,180,1,179,5.58e-85,324
OTU136,gi|326702888|gb|JF447687.1|,OTU136,JF447687.1,100.000,179,0,0,2,180,1,179,5.58e-85,324
OTU136,gi|326702310|gb|JF448093.1|,OTU136,JF448093.1,100.000,179,0,0,2,180,1,179,5.58e-85,324
OTU136,gi|326702308|gb|JF448092.1|,OTU136,JF448092.1,100.000,179,0,0,2,180,1,179,5.58e-85,324
OTU136,gi|326702304|gb|JF448090.1|,OTU136,JF448090.1,100.000,179,0,0,2,180,1,179,5.58e-85,324
OTU136,gi|326702302|gb|JF448089.1|,OTU136,JF448089.1,100.000,179,0,0,2,180,1,179,5.58e-85,324
OTU136,gi|327501591|gb|JF455100.1|,OTU136,JF455100.1,100.000,179,0,0,2,180,1,179,5.58e-85,324
OTU136,gi|327501585|gb|JF455097.1|,OTU136,JF455097.1,100.000,179,0,0,2,180,1,179,5.58e-85,324
OTU136,gi|327501583|gb|JF455096.1|,OTU136,JF455096.1,100.000,179,0,0,2,180,1,179,5.58e-85,324
OTU136,gi|327501579|gb|JF455094.1|,OTU136,JF455094.1,100.000,179,0,0,2,180,1,179,5.58e-85,324
OTU140,gi|189179678|dbj|AP008981.1|,OTU140,AP008981.1,77.059,170,39,0,5,174,1225981,1225812,6.82e-27,131
OTU140,gi|146739436|emb|AM494475.1|,OTU140,AM494475.1,75.294,170,42,0,5,174,1740919,1740750,4.30e-23,118
OTU140,gi|961541397|gb|KR099536.1|,OTU140,KR099536.1,73.864,176,46,0,5,180,5,180,6.39e-21,111
OTU140,gi|961540996|gb|KR099335.1|,OTU140,KR099335.1,73.864,176,46,0,5,180,5,180,6.39e-21,111
OTU140,gi|690144592|emb|LM749305.1|,OTU140,LM749305.1,73.684,171,45,0,4,174,593,423,2.72e-19,105
OTU140,gi|908775959|gb|KT247393.1|,OTU140,KT247393.1,79.070,129,25,2,49,176,48,175,9.48e-19,104
OTU140,gi|71061822|gb|CP000084.1|,OTU140,CP000084.1,73.256,172,46,0,3,174,142554,142383,9.48e-19,104
